cluster_id,image_id,threshold,file_path,label
258,9d370139ab16aed42741521ec89c4220,0.92,/deformation/20250630-101232_14.jpg,deformation
258,a2d3deecba431b68cef5e9b1a324319e,0.92,/missing_part/20250603-143357_41.jpg,missing_part
258,a6696c15544122f2b218186ce0c586a9,0.92,/silicate_stain/20250612-112712_13.jpg,silicate_stain
259,10d26ce00a1a03a2b2a6bf9530952600,0.92,/other/20250516-110254_4.jpg,other
259,86e03ea3c99d05e9aba9af1cb091f0fe,0.92,/crack/20250516-110201_4.jpg,crack
259,ddc0bd15ddf51327e73a4e7bca9cb0ab,0.92,/other/20250516-110304_9.jpg,other
259,f60b29e267969864cd480e13adcf923d,0.92,/water_stain/20250514-144300_3.jpg,water_stain
259,ff284638c99c521ec559f46b245bd7ce,0.92,/deformation/20250516-105537_0.jpg,deformation
260,2025832dd9d6ecb7c69a0979184dcea4,0.92,/ok/20250516-105947_4.jpg,ok
260,428817f46afbe7d79940979043ad833d,0.92,/ok/20250514-151749_2.jpg,ok
260,832a7c5795385a15d60a7172f5edd77c,0.92,/ok/20250514-143146_9.jpg,ok
260,c0d44f570eec9cd34fe12ff9b7e2187d,0.92,/ok/20250516-105949_5.jpg,ok
260,d8a9f3234e02aa6fa7811ea5afc0e585,0.92,/ok/20250514-151751_3.jpg,ok
261,1c32af0da0be7c0920565e2ccb313781,0.92,/corrosion/20250612-110307_8.jpg,corrosion
261,4f9e846c15ad6409832966a37ace92d3,0.92,/corrosion/20250612-110306_7.jpg,corrosion
261,768dd3d87b0b3b1fd027363ce432f48b,0.92,/corrosion/20250630-100021_7.jpg,corrosion
261,baf59f8bdd2d8ff15a4eb193845600d5,0.92,/silicate_stain/20250612-112904_6.jpg,silicate_stain
261,e589092c2d3732510dd84edb40a23ea3,0.92,/silicate_stain/20250612-112912_14.jpg,silicate_stain
262,77a42915dd93630ad3d2ac88b6bbc92e,0.92,/missing_part/20250516-105130_7.jpg,missing_part
262,9029199ea44ba8cb9106145084bf3db9,0.92,/corrosion/20250516-084817_1.jpg,corrosion
262,c9fa060bb84980d6eb5705a2f954a27a,0.92,/crack/20250516-084747_0.jpg,crack
262,d35a7cd5c76f88c8342a6f5ae89c9632,0.92,/missing_part/20250516-105134_9.jpg,missing_part
262,fd4c68170852d2328650ab9aae7ac70a,0.92,/corrosion/20250516-084815_0.jpg,corrosion
263,146f879c7a6e99739b8aa8060f6a3389,0.92,/corrosion/20250630-095710_0.jpg,corrosion
263,575bfb6798d42cbab4632b09ba23ae28,0.92,/corrosion/20250630-095711_1.jpg,corrosion
263,8a8633d015301b4054f777b3f83fe5e1,0.92,/missing_part/20250630-095943_18.jpg,missing_part
263,aa60317766ba716196d0ff427bec29a5,0.92,/missing_part/20250630-095944_19.jpg,missing_part
263,b31f4a9fc3d85948c09aa52fa987597b,0.92,/missing_part/20250630-095936_11.jpg,missing_part
264,0f1fb318bee89fb9b80791cb84b234ad,0.92,/deformation/20250707-144603_7.jpg,deformation
264,12d3dd3e53e3f3a0f479e4c61117ac89,0.92,/deformation/20250707-143520_8.jpg,deformation
264,341c67229196736826462395e1cc2cf5,0.92,/deformation/20250707-144558_2.jpg,deformation
264,b70d22cf3c285b447d4a0c6388255b49,0.92,/deformation/20250707-144617_8.jpg,deformation
264,d1ee99bf868265e74a2505fa76fbab63,0.92,/deformation/20250707-144604_8.jpg,deformation
265,57a6b1bd828514f27513154c58fe3381,0.92,/water_stain/20250612-112745_6.jpg,water_stain
265,824861d91122ae57a0305fe5343443fb,0.92,/water_stain/20250612-112750_10.jpg,water_stain
265,ad40a40f7731711759ff3cfd87e59f02,0.92,/water_stain/20250612-112804_2.jpg,water_stain
265,b4d30ae91f953f40cd351bdba21a8529,0.92,/water_stain/20250612-112752_12.jpg,water_stain
265,c2d12897b2d47d378b15d5b176b68ae1,0.92,/water_stain/20250612-112751_11.jpg,water_stain
266,96c4d8f079dc51b9ee2b2f9e8bc421c5,0.92,/ok/20250707-153522_12.jpg,ok
266,b455db2a8e8eb91e10a2eda817c91e6f,0.92,/deformation/20250707-153130_3.jpg,deformation
266,ba6fdb00c4998f2bea01e6ea6c996a12,0.92,/ok/20250521-114703_8.jpg,ok
266,d56df8f066a27ba02367b0f8a41835a3,0.92,/deformation/20250707-153144_16.jpg,deformation
266,dd9edc66686641b1416d67b2754c6d76,0.92,/deformation/20250707-153142_14.jpg,deformation
267,0d66fc1f158fdd348e450b0b92125f47,0.92,/corrosion/20250709-151111_1.jpg,corrosion
267,7cc7b103de78ac93721eedd382e97bd3,0.92,/corrosion/20250709-151117_7.jpg,corrosion
267,8b464ea7e24db02aee540623124a5dbb,0.92,/ok/20250709-151648_4.jpg,ok
267,dc759dc949558b162f6b5738e9aea091,0.92,/corrosion/20250709-151118_8.jpg,corrosion
267,e786346510edc839be7da91c89ba2979,0.92,/ok/20250709-151652_7.jpg,ok
268,3d14ddca4fc1257526743fdf19fcd2d6,0.92,/missing_part/20250630-095106_4.jpg,missing_part
268,41d991daa0b598011ab62bc98aaff917,0.92,/missing_part/20250630-095103_1.jpg,missing_part
268,c2e27d8fef90c4831abddb4e3948b8ea,0.92,/missing_part/20250630-095107_5.jpg,missing_part
268,e8614e8db939b43a14622d5e964b6eec,0.92,/missing_part/20250612-110411_3.jpg,missing_part
268,fbf094f8e01f29a5959d3f6562594727,0.92,/missing_part/20250612-110414_6.jpg,missing_part
269,037d8c82d7c18c2b9b6f9198ff4545d9,0.92,/crack/20250516-105026_3.jpg,crack
269,128ab76cb4c499f98c9b8633636ca79a,0.92,/missing_part/20250707-163030_7.jpg,missing_part
269,559dd3a86c889b4f4f774aea8685cc44,0.92,/ok/20250516-110350_6.jpg,ok
269,a979987600e2632e994266d760b01dc0,0.92,/crack/20250516-105024_2.jpg,crack
269,bc2e9a2f2c6deebe090da6584f43ebbb,0.92,/ok/20250516-150754_1.jpg,ok
270,470e23ba6a798e0e778bcc92339e56df,0.92,/ok/20250514-153355_8.jpg,ok
270,5e1dd677f1aa265bb3b82ca7761dd550,0.92,/ok/20250513-142826_0.jpg,ok
270,63067c23791c1d27daf1835d1dc3350c,0.92,/missing_part/20250516-105903_8.jpg,missing_part
270,af7ecb7b156a188d8279a517f6f03198,0.92,/ok/20250513-143022_1.jpg,ok
270,cd579bd74d2d9536bf80c208f2b67f29,0.92,/missing_part/20250516-105901_7.jpg,missing_part
271,05ee8b2f60c459056996d1f858463142,0.92,/ok/20250516-085435_0.jpg,ok
271,3ee50b35c22c25b31976ed01f5d27a30,0.92,/ok/20250516-085454_9.jpg,ok
271,631a0804e590410c0bd8454318b0183f,0.92,/ok/20250516-085437_1.jpg,ok
271,97bdc0ab4265204475d7fd867c1cbf23,0.92,/deformation/20250516-085446_5.jpg,deformation
271,c0fa58c0d73a41aecbf694fbfc3b3efe,0.92,/deformation/20250514-152454_7.jpg,deformation
272,0a8f521c8ad9029fcdbc87aa9d6c6e7c,0.92,/deformation/20250612-110901_13.jpg,deformation
272,51d7a512201f25a1d06bf2f01fc65343,0.92,/deformation/20250612-111408_0.jpg,deformation
272,c58e7771e25afb5555449bef32aa8981,0.92,/deformation/20250612-111410_2.jpg,deformation
272,f89949e97e3c5ff93a4f2282de1218d1,0.92,/deformation/20250612-111409_1.jpg,deformation
272,fba4dfe90a7b4608cfcc77c3a3ba08d2,0.92,/deformation/20250612-111332_31.jpg,deformation
273,07a7577b71f038c79e63e9cadccc8425,0.92,/ok/20250630-155733_2.jpg,ok
273,2b970e28f8c771a0dfec6a4eab50916a,0.92,/ok/20250630-155529_3.jpg,ok
273,2d24c49622a960c1c2fc8f375032069d,0.92,/deformation/20250630-155737_6.jpg,deformation
273,3ed57c431b9ee460260e2fd36e727bc8,0.92,/ok/20250630-155530_4.jpg,ok
273,e5a61190c1d8597875ffd952c2b87b81,0.92,/deformation/20250630-155739_8.jpg,deformation
274,325cf58a7bab04c442ca46bfee937856,0.92,/corrosion/20250630-095332_24.jpg,corrosion
274,4261b334e409b190edbdb334cddc0726,0.92,/corrosion/20250630-095420_28.jpg,corrosion
274,4d986f0e7ac3a0e5ec8775bbd2c03130,0.92,/corrosion/20250630-095330_22.jpg,corrosion
274,7f25a3b8e5c86fbf690a5087a5b11dda,0.92,/corrosion/20250630-095328_20.jpg,corrosion
274,8981d3f872f7b39810995f9db21e8289,0.92,/corrosion/20250630-095421_29.jpg,corrosion
275,38e2443ab5f0ea69c67ade35d94b0751,0.92,/water_stain/20250612-112755_15.jpg,water_stain
275,3ecbc34f91713898b9bfd98c5d0b529f,0.92,/water_stain/20250612-112522_36.jpg,water_stain
275,5676069da692eab3df83c8bf23b2ba62,0.92,/water_stain/20250612-112756_16.jpg,water_stain
275,979ecfdcc5ee781d1128b2933c6c30cc,0.92,/water_stain/20250612-112508_23.jpg,water_stain
275,b3c57874753dde11b8f46274c561410a,0.92,/water_stain/20250612-112743_4.jpg,water_stain
276,00547e5d7f0a24957b6e2321ea922406,0.92,/deformation/20250707-141018_8.jpg,deformation
276,4a31ef1ab902d6ec0c5467471d488132,0.92,/deformation/20250707-141017_7.jpg,deformation
276,521dee21ede76f1a7f1e74574712a4d0,0.92,/ok/20250516-091844_5.jpg,ok
276,724f3817d56fa6c905dacbb0988d2986,0.92,/deformation/20250612-111325_25.jpg,deformation
276,b8739a848cc04b411af119dd384228fd,0.92,/crack/20250707-151619_4.jpg,crack
277,016bff7e100aa3432de527e8ffe0ea39,0.92,/deformation/20250707-153054_0.jpg,deformation
277,0cf632e9c29fb7b891794e359b47fa16,0.92,/deformation/20250707-153055_1.jpg,deformation
277,4e0fc0e2ffa236c3e604cf6ea6e8d336,0.92,/deformation/20250707-153134_7.jpg,deformation
277,abbbdaa9b9908fc20ee85313d850ad30,0.92,/deformation/20250707-153133_6.jpg,deformation
277,b68ace164c2a3f2b44972b226c8907dc,0.92,/deformation/20250707-153059_5.jpg,deformation
278,17a1535bfddbd859b841cfd529ae46fc,0.92,/background/20250616-100955_11.jpg,background
278,5cd9190aa49003978bbacedac497740c,0.92,/background/20250616-100958_14.jpg,background
278,8da8c043013e588ed08bbaf230a6694b,0.92,/background/20250616-100959_15.jpg,background
278,9ad241bfa2069b6a9225006a7f28885e,0.92,/background/20250616-100948_4.jpg,background
278,e5b2024f3285a6ec44bf3fd526a303d3,0.92,/background/20250616-100957_13.jpg,background
279,866018cd4d1f37bef0a121ac280399bd,0.92,/other/20250521-150943_4.jpg,other
279,99c09f33823479f1426ed565c94d5625,0.92,/other/20250521-151336_8.jpg,other
279,e02558fd90ebeec165ba1529c3324600,0.92,/other/20250521-151338_9.jpg,other
279,eb28a4b8c6c48972dcae324e5533a92a,0.92,/deformation/20250514-152700_10.jpg,deformation
279,ef240f47169ca7503991b55e09c97e3b,0.92,/other/20250521-151311_8.jpg,other
280,37fdbddbf264d4cd12c9ff64b3ee830f,0.92,/crack/20250523-071535_8.jpg,crack
280,473f4fe9b097da612936f68f16845a29,0.92,/crack/20250516-084753_3.jpg,crack
280,510311604b060cfe16369325dd77b011,0.92,/crack/20250523-071521_1.jpg,crack
280,d9533fa4b43ab5e98e386ef61acfbc85,0.92,/crack/20250516-084803_8.jpg,crack
280,ffecc3e3a5a6478538720c874d780904,0.92,/crack/20250516-084829_7.jpg,crack
281,3305d8a614e07f9d94efbf42fe02d65c,0.92,/background/20250707-153545_12.jpg,background
281,34e99cbdadb0596270783e8fa8b8e25d,0.92,/background/20250707-153546_13.jpg,background
281,60ac6e09c2d36bf9a7ad05f0fd4dceaa,0.92,/ok/20250513-130926_0.jpg,ok
281,7cd59617d30febf0093ad705016c7dd1,0.92,/background/20250709-151537_6.jpg,background
281,e866bbfc8d3e02520c899e5819dafadb,0.92,/background/20250707-153547_14.jpg,background
282,2f331ef2f400c4b05f8124820d521f70,0.92,/deformation/20250516-150552_1.jpg,deformation
282,65122684459ec5ecaab9c2a148aa9b6e,0.92,/deformation/20250516-150603_6.jpg,deformation
282,a0a6007be9f24fb9f3acf57e9c87e171,0.92,/deformation/20250516-150607_8.jpg,deformation
282,a973b6a86229f7da3ea5ec6b726d0a4e,0.92,/deformation/20250516-150527_3.jpg,deformation
282,bf0806a6345e035dc315fac0ed00dd5c,0.92,/ok/20250513-142530_1.jpg,ok
283,3279bea554e090a20ce8593a82286ed3,0.92,/silicate_stain/20250612-112859_2.jpg,silicate_stain
283,477105eb01460d6e507b262952a90d7c,0.92,/water_stain/20250612-113353_17.jpg,water_stain
283,5098032f87dd028b36d75232af91c339,0.92,/water_stain/20250612-113352_16.jpg,water_stain
283,7556ba2aa8e1784a127c5b70db0f725f,0.92,/water_stain/20250612-112512_26.jpg,water_stain
283,c5a57357a1d7ca48ff24005d5301b5d1,0.92,/silicate_stain/20250612-112902_5.jpg,silicate_stain
284,5bf57cad3f42a2ce745c71fe50facc36,0.92,/ok/20250516-145705_9.jpg,ok
284,8537cff7a9f3707f393a6b0f52ad3e0c,0.92,/ok/20250514-152819_10.jpg,ok
284,acacb0ab3b7aaf76fa03577b34b9c316,0.92,/ok/20250514-152817_9.jpg,ok
284,d52befa5279294a6bd29f1e3a4679bf8,0.92,/ok/20250709-154217_0.jpg,ok
284,dae4a14f0fd0bb0d0540e01cfb8544ab,0.92,/ok/20250514-152825_13.jpg,ok
285,03999e9282d0215c7055c07335c12b04,0.92,/other/20250506-160231_18.jpg,other
285,6a9ad1e756a2ad1bea6b88837d0cc102,0.92,/other/20250506-160226_13.jpg,other
285,719e28d59c6a33590f43fdb4b903ad0f,0.92,/other/20250506-160217_4.jpg,other
285,81b09dae9251bf76871c58185149fd5a,0.92,/other/20250506-160227_14.jpg,other
285,affb1179e6fa53c58e80804cc0143257,0.92,/other/20250506-160229_16.jpg,other
286,14c7b009a4e91de1d1036c719df683c6,0.92,/corrosion/20250513-110528_5.jpg,corrosion
286,4ef7dcb8a40bf66d6870d16ffb22ca46,0.92,/corrosion/20250513-110540_17.jpg,corrosion
286,81debb752fd98e505b71fc8ba2440ca3,0.92,/corrosion/20250513-110535_12.jpg,corrosion
286,c1538ebbb069d415d922ea1e9d254b92,0.92,/corrosion/20250513-110524_2.jpg,corrosion
286,c580e0e6c86beacacb77e022ee91654b,0.92,/corrosion/20250513-110536_13.jpg,corrosion
287,3a611e268e066801619321a6677c5660,0.92,/ok/20250521-115312_1.jpg,ok
287,5e434bad35936d53b1604167d1cf27c9,0.92,/ok/20250521-115326_8.jpg,ok
287,736d15fe67eb45426834d22bf99a3eac,0.92,/ok/20250521-115314_2.jpg,ok
287,80c044672e9fd01c9675457c921c506c,0.92,/deformation/20250521-114356_9.jpg,deformation
287,bcd82fa8ae37773ba4c4c31faf273639,0.92,/ok/20250521-114252_0.jpg,ok
288,3715beb8860b298c4ad4d3147ac6ef8e,0.92,/deformation/20250513-143545_4.jpg,deformation
288,94f6ec1f866ed825b08a44cc643f902b,0.92,/deformation/20250513-143541_2.jpg,deformation
288,96a9c17a03033514513912cdfcbb9803,0.92,/deformation/20250513-143551_7.jpg,deformation
288,9bea3370e0027ae5845efc59e78238ec,0.92,/deformation/20250513-143515_9.jpg,deformation
288,cd0dcdb8692834e18c64a9b310a87264,0.92,/deformation/20250513-143549_6.jpg,deformation
289,004df3d8cf87546732503bf71863bb78,0.92,/deformation/20250630-101243_24.jpg,deformation
289,0e136b72ed98f57a194dd0efe33bc37f,0.92,/silicate_stain/20250612-112713_14.jpg,silicate_stain
289,262ad963f4dde26661ad232a023337db,0.92,/deformation/20250630-101230_12.jpg,deformation
289,53b53db4da43c7fdc53d9c4e99de546e,0.92,/deformation/20250630-101219_1.jpg,deformation
289,90796ec38107406e4a5aa6851efcd93b,0.92,/deformation/20250630-101235_16.jpg,deformation
290,121fa0c963aae9895e96e7fa89f5a1dd,0.92,/crack/20250630-095532_20.jpg,crack
290,694b8d6d0adf2fde9984f998d12e76ae,0.92,/crack/20250630-095530_18.jpg,crack
290,8114c3b276b44f65f357256a458bcbcb,0.92,/crack/20250630-095608_24.jpg,crack
290,eb630e03c1ca63d565b6ffbc73f4cc63,0.92,/crack/20250630-095601_17.jpg,crack
290,f2a1c6b9489beb596346b1dd1b333f7e,0.92,/crack/20250630-095559_15.jpg,crack
291,59efb88cba8940b89585355d36eae4fb,0.92,/corrosion/20250513-133718_7.jpg,corrosion
291,5ade07d2efeef91e1f49b7eb4e09d403,0.92,/corrosion/20250612-110214_1.jpg,corrosion
291,b23031a735e236d35cbe519352fba800,0.92,/ok/20250514-151835_8.jpg,ok
291,f6c728169e030759b48cd1227a5e5460,0.92,/corrosion/20250612-110221_7.jpg,corrosion
291,fcd950eb48cae50d8ae6269d456a2f88,0.92,/missing_part/20250603-143258_12.jpg,missing_part
292,0bd6a86d31b0970f8da38d98ae1022f7,0.92,/deformation/20250707-153146_18.jpg,deformation
292,1abe551f4c0ab34dde883fd4064646a4,0.92,/ok/20250707-153526_16.jpg,ok
292,72a34e72634fc1d802bcc2357708f88c,0.92,/ok/20250707-153520_10.jpg,ok
292,73ce111fbb123a8ebd84aeeec4a0123c,0.92,/ok/20250707-153525_15.jpg,ok
292,a124f03626289ee66078a4b83ae56fe4,0.92,/deformation/20250707-153129_2.jpg,deformation
293,1899329f80dbea610d938a4180622b17,0.92,/ok/20250506-160717_7.jpg,ok
293,6f967b0285916f625b7edf13353f4c2d,0.92,/ok/20250506-160715_5.jpg,ok
293,7c658abab9968e4ebeebda68f189b2c1,0.92,/ok/20250506-160718_8.jpg,ok
293,dae54806cda45ab5efde4daac7c75008,0.92,/ok/20250506-160712_2.jpg,ok
293,f9170245a0e1e50b1b0fe3031ab4902f,0.92,/ok/20250506-160714_4.jpg,ok
294,089530594c4e0d9ed803bbe8da614f57,0.92,/deformation/20250514-145119_9.jpg,deformation
294,1526fa5cf20778bc61289629e3790a78,0.92,/crack/20250516-110203_5.jpg,crack
294,2b200a8a9a9de3de6d82b2eba73ba749,0.92,/crack/20250521-113543_6.jpg,crack
294,6ae5a0dba60d4e646c57b7b052d596cd,0.92,/crack/20250516-110209_8.jpg,crack
294,e548fcb1c987a5f6013d6fa26d639f3d,0.92,/deformation/20250514-145107_3.jpg,deformation
295,03ea5c2766fa386c0d33e7ddebaa3718,0.92,/deformation/20250513-170731_3.jpg,deformation
295,110a771e2cc381060e86fa1f7334430d,0.92,/deformation/20250513-170729_2.jpg,deformation
295,5c2b8000f6a2662fae6609ba85a66ac6,0.92,/ok/20250513-165233_7.jpg,ok
295,623a016e032694f6de2e0e4ce00d6bf5,0.92,/deformation/20250513-170743_9.jpg,deformation
295,d1db0b4faa6ef6d8db12507564317fc1,0.92,/deformation/20250513-170653_5.jpg,deformation
296,4df5b7317aae7fc2ba7967ac668b1e4b,0.92,/ok/20250516-143500_0.jpg,ok
296,7ef6dddd30b0242ac99010620d242059,0.92,/ok/20250516-143512_6.jpg,ok
296,90563a3805109eae77059ae210d50517,0.92,/deformation/20250612-111318_18.jpg,deformation
296,ab854408c9010768e6220bd69bd4e50d,0.92,/ok/20250516-143508_4.jpg,ok
296,c9200cfea6ac531d78caba85415054e8,0.92,/ok/20250516-143518_9.jpg,ok
297,01815b0f4a184c0ea644a304c654fdda,0.92,/corrosion/20250707-162938_4.jpg,corrosion
297,29b064b1c2b6e6403f14a14b65805f66,0.92,/corrosion/20250707-162942_7.jpg,corrosion
297,3a9622c60d0f26990d277572e300153f,0.92,/missing_part/20250707-163029_6.jpg,missing_part
297,62a7ebc7b2dcd642cfc6a768d7eec557,0.92,/corrosion/20250630-095355_4.jpg,corrosion
297,c19c7bedc4d5238299e75732128a3427,0.92,/corrosion/20250707-162937_3.jpg,corrosion
298,027b288a9ea9954baf09fe4f52b6ffc9,0.92,/crack/20250516-104321_2.jpg,crack
298,942fa5eadf9e3fbeed17f040271aaefe,0.92,/crack/20250516-104329_6.jpg,crack
298,c2ad0dee4666a77f87024b5328828880,0.92,/crack/20250516-104323_3.jpg,crack
298,c7ed661cd26bd6cf322c9392a7738bdc,0.92,/crack/20250516-104319_1.jpg,crack
298,f5c1c6390f83f85ea1dd52a3d1f34d65,0.92,/crack/20250516-104327_5.jpg,crack
299,5e6bd5b75d3794c0bc261c5dfcc073e8,0.92,/crack/20250521-114836_9.jpg,crack
299,69262a7aae4503a3b770416a3e37e09c,0.92,/background/20250505-113055_2.jpg,background
299,72b316175ecccde79f49f6df95b1396b,0.92,/background/20250505-113056_3.jpg,background
299,85ff8dc7b62463be6669a0aff8514ca9,0.92,/background/20250505-113057_4.jpg,background
299,ff664930acfdc97efc3bfd9ac6ba4250,0.92,/background/20250505-113054_1.jpg,background
300,0be0c11f0557d21ed45425655483eb25,0.92,/deformation/20250513-114659_0.jpg,deformation
300,20a4308848fe4d3eecec59fc22254cce,0.92,/deformation/20250513-114701_1.jpg,deformation
300,4484bca7011f8fa79194a3eda3f47785,0.92,/ok/20250513-130935_4.jpg,ok
300,5b6d0cc67a7fb19d7f2b679d6dad24b7,0.92,/deformation/20250513-114707_4.jpg,deformation
300,8a9c43503c10b81621c41292cd2f71ee,0.92,/deformation/20250513-114715_8.jpg,deformation
301,3e55e24087161f59911d0f1ecdabbc28,0.92,/ok/20250709-154225_7.jpg,ok
301,6fa63ff5ed2445a8b51756c5cec2a134,0.92,/ok/20250709-154355_3.jpg,ok
301,a0958243ce7d145e0b5d54a973b7aae1,0.92,/ok/20250709-154457_0.jpg,ok
301,a85811cfbc538351d8d91d0d0ff3bfc4,0.92,/ok/20250709-154357_5.jpg,ok
301,e0515884b54f5af68b66bb3f43ed5242,0.92,/ok/20250709-154341_1.jpg,ok
302,11fec327e1bfb0a72a413aaefe6e6c0a,0.92,/ok/20250514-143545_1.jpg,ok
302,511a1f3dcde610c0f6f8a83a36f46a9d,0.92,/water_stain/20250514-143358_8.jpg,water_stain
302,592caab105b6a9a9afbb2c08ff9eaa93,0.92,/ok/20250514-143330_9.jpg,ok
302,b6e6704fa65cefd5712232ba46418d27,0.92,/water_stain/20250514-143344_1.jpg,water_stain
302,c1bb173b94dd36dae0f7925929d78d7d,0.92,/water_stain/20250514-143437_9.jpg,water_stain
303,120e845e51f62a8fa66a5ec7934f535d,0.92,/silicate_stain/20250612-112707_8.jpg,silicate_stain
303,3902fa98139adc3d5930a6cb685cee71,0.92,/ok/20250616-101045_59.jpg,ok
303,44781c797a4315326cb6e9569b3e824a,0.92,/ok/20250616-101037_51.jpg,ok
303,7a9021c375d46456ca0aa436005ed553,0.92,/missing_part/20250612-110413_5.jpg,missing_part
303,da7356135a611d6ca40050278eea2017,0.92,/deformation/20250630-101245_26.jpg,deformation
304,0498826db1ac81bc86e840efeb2f8236,0.92,/corrosion/20250521-113125_3.jpg,corrosion
304,605adf20a3b3176e1fc673a46b0a7da6,0.92,/corrosion/20250514-144515_3.jpg,corrosion
304,9d8eb5002cafa54a4374e14c610811cf,0.92,/missing_part/20250514-143027_9.jpg,missing_part
304,b0f92117d058ee74a3528fc95a6ebcd6,0.92,/corrosion/20250514-144519_5.jpg,corrosion
304,b86b738de07b4c60072036874c5b0881,0.92,/corrosion/20250514-144526_8.jpg,corrosion
305,208551ea089558de1d383335346b7b73,0.92,/water_stain/20250521-114052_7.jpg,water_stain
305,2172d457785d0f1098bebf48cf0b77df,0.92,/water_stain/20250521-114044_3.jpg,water_stain
305,6983223f2a2f776431e8598a031ed5af,0.92,/water_stain/20250521-114046_4.jpg,water_stain
305,6adb63f55654a5db5e9f3b18698eaea9,0.92,/water_stain/20250521-114054_8.jpg,water_stain
305,76d76352f48cd44c34afd85d48b6fbe4,0.92,/water_stain/20250521-114048_5.jpg,water_stain
306,0e09f5859f445a1feb485570a7e3a31f,0.92,/background/20250507-165847_12.jpg,background
306,0ea81d8a213a91ee4551fe115b2b1f8d,0.92,/background/20250507-165850_15.jpg,background
306,4ad239764d7f9cf0a29b62007b0f2c9b,0.92,/ok/20250507-165839_4.jpg,ok
306,642492fbd5876854b82d6acab1319755,0.92,/background/20250507-165851_16.jpg,background
306,d6948502f1e1f601e067429efc0999b9,0.92,/background/20250507-165852_17.jpg,background
307,0d8d5bbb81d412661b88658cb6187c63,0.92,/ok/20250506-160721_11.jpg,ok
307,48d3475301c3d7203e321b1fc9b83fe8,0.92,/ok/20250506-160727_17.jpg,ok
307,d2b2ef5c426987c1b6f868aba671e931,0.92,/ok/20250506-160723_13.jpg,ok
307,d750974c731dc6794f916724fa3408da,0.92,/ok/20250506-160724_14.jpg,ok
307,d9ac3dbc0eb9f3d5b2e71bae5e5dcaa9,0.92,/ok/20250506-160728_18.jpg,ok
308,225ca08b443da73436e15fa8349c8a9d,0.92,/deformation/20250707-164434_3.jpg,deformation
308,66d73d043fa222754cf0cf1d875d79d7,0.92,/deformation/20250707-164432_1.jpg,deformation
308,743fc0a0893d79a760ad62a4fe4b95af,0.92,/deformation/20250707-164433_2.jpg,deformation
308,8d3fc19f93af6db2ee9e78cce4dfe7d3,0.92,/deformation/20250707-164431_0.jpg,deformation
308,c40c661fead8f473680fa0764ac7df40,0.92,/deformation/20250707-164428_8.jpg,deformation
309,2bee6285d6b7387d7574f40a4baa503d,0.92,/corrosion/20250709-151110_0.jpg,corrosion
309,9991bdb4796b807cb5c58e7eecdefd78,0.92,/ok/20250709-154805_8.jpg,ok
309,adf4cf7111974bb4acac7807c94bfea7,0.92,/corrosion/20250709-151116_6.jpg,corrosion
309,b4f4465dc8500d968c94a775f009980c,0.92,/corrosion/20250709-151114_4.jpg,corrosion
309,dafc917c91709397935f3c42f5cdd760,0.92,/corrosion/20250709-151115_5.jpg,corrosion
310,028c26ce06893d0dacedabe77548bf69,0.92,/corrosion/20250521-154643_7.jpg,corrosion
310,14e3ef051510fe3e1af2050eb978a539,0.92,/corrosion/20250612-105901_2.jpg,corrosion
310,1b30469426ea2ff3c4389a6ffa3d4b38,0.92,/corrosion/20250612-105905_4.jpg,corrosion
310,b33bf474bd1a50b3ca093a9bb2c53b5b,0.92,/ok/20250709-150939_6.jpg,ok
310,dc0b551e4a47061ffe61c2c32cb13c75,0.92,/corrosion/20250612-105903_3.jpg,corrosion
311,3f3e799b2553dc99bdb40099780ef557,0.92,/crack/20250630-095519_8.jpg,crack
311,4e59c32b8a742dd3bef333bbf4a6b008,0.92,/water_stain/20250630-095200_11.jpg,water_stain
311,5c90be6d04f14b4b81558cc7ba38eca0,0.92,/water_stain/20250630-095202_13.jpg,water_stain
