image_id,split,clean_label,out_label,src_kind,src_path,dest_path,status
7ee65f723c02d1c14e47e0995792349c,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250707-161036_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/7ee65f72_20250707-161036_0.jpg,copied
5899174054a2f70cec13a9f604076588,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_224843_404.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/58991740_corrosion_20240617_224843_404.png,copied
771205d8458066222221a372d3529e0a,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_225213_534.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/771205d8_corrosion_20240617_225213_534.png,copied
c2115bbe0e40128fb513f3d16fb4c848,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_224503_656.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/c2115bbe_corrosion_20240617_224503_656.png,copied
a7b0483bad53abf98f2ce9abefefd29e,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250521-155823_16.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/a7b0483b_20250521-155823_16.jpg,copied
6f77d40efc3fe1af491eff1f0417797c,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250514-131617_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/6f77d40e_20250514-131617_4.jpg,copied
816103114021c5a3875b3b2ac9168a1d,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_224849_294.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/81610311_corrosion_20240617_224849_294.png,copied
42dbc67a562726f4d1a7512c342a3b09,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250521-114330_9.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/42dbc67a_20250521-114330_9.jpg,copied
b9e60daf6a5b6fa07af8b1ae6e7c7c6c,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_224855_611.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/b9e60daf_corrosion_20240617_224855_611.png,copied
dbca72e76b5c48f82a29ac12d948b8a0,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_223624_551.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/dbca72e7_corrosion_20240617_223624_551.png,copied
f7d87110f54efe25f7314ec6d53c9d06,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250513-165121_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/f7d87110_20250513-165121_0.jpg,copied
e5c80c598e4bef7c215d3b750ac8d112,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250521-151547_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/e5c80c59_20250521-151547_7.jpg,copied
45c0787bdc3788d88f8a4d0b6afbfd07,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250630-095401_9.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/45c0787b_20250630-095401_9.jpg,copied
4d6e2e13deef32583c5a8035cf48e80a,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250630-095735_25.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/4d6e2e13_20250630-095735_25.jpg,copied
613b96c5c34fd09c22054e1b504b9a34,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250513-110428_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/613b96c5_20250513-110428_7.jpg,copied
1e2f24520b2ad7d1d81e02bf622c864a,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250630-095733_23.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/1e2f2452_20250630-095733_23.jpg,copied
b5115efb448f8c39936f11a52825759d,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250521-155825_18.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/b5115efb_20250521-155825_18.jpg,copied
da8c24300dfe348510f7d82ad23fa7d1,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_233305_374.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/da8c2430_corrosion_20240617_233305_374.png,copied
3678d2f214b9f9ef439f9b36a95db751,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_224519_186.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/3678d2f2_corrosion_20240617_224519_186.png,copied
b4ec8d6ee156972ead3cf8e8ce896a80,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_224048_098.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/b4ec8d6e_corrosion_20240617_224048_098.png,copied
d4fb67d79c187102f00cb8688a711f56,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_223709_563.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/d4fb67d7_corrosion_20240617_223709_563.png,copied
9081f03bd26076e9f234e1abd7f5057a,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_224814_544.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/9081f03b_corrosion_20240617_224814_544.png,copied
945db7a2b6f634195187cf03ea4da230,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250513-110622_16.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/945db7a2_20250513-110622_16.jpg,copied
6ce3ba5bf7f3a049bbb55994a372cc12,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_223921_369.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/6ce3ba5b_corrosion_20240617_223921_369.png,copied
9e1d6352744f161153da637ad6bd5128,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250709-151621_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/9e1d6352_20250709-151621_0.jpg,copied
74aa4cf52ef1f7673ca236ef9e9dfdd7,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250707-153213_2.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/74aa4cf5_20250707-153213_2.jpg,copied
ac3b22bd365e4e5bee81ee1e2a8eb0a3,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_223906_903.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/ac3b22bd_corrosion_20240617_223906_903.png,copied
f4244f5d9845fd4425262f018153c4b8,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250521-154849_4.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/f4244f5d_20250521-154849_4.jpg,copied
024ab8310ac4537bd747c667c46725f2,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250630-100029_15.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/024ab831_20250630-100029_15.jpg,copied
4d45a50901e17d19de89512b9e604e27,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250513-110623_17.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/4d45a509_20250513-110623_17.jpg,copied
8773225cf14b1c898855e8d12b33278a,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250612-105956_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/8773225c_20250612-105956_0.jpg,copied
d5580e6005850bb01c7f9fe100f38f34,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250612-110035_2.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/d5580e60_20250612-110035_2.jpg,copied
af29633889eb04da19d63f60c28f9046,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_225622_080.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/af296338_corrosion_20240617_225622_080.png,copied
82fb921d3a11733639a0b950f9494f68,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_232146_425.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/82fb921d_corrosion_20240617_232146_425.png,copied
4c8ac5f83500386872349064550997fb,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250707-153211_0.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/4c8ac5f8_20250707-153211_0.jpg,copied
868eeb8e29e1ef475f76521c21220bc4,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250630-095402_10.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/868eeb8e_20250630-095402_10.jpg,copied
de44c564cd23d30da86975b9e5a1afae,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250709-153958_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/de44c564_20250709-153958_5.jpg,copied
59426f44d5278a62f12ea1e478f5b577,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250513-133958_7.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/59426f44_20250513-133958_7.jpg,copied
da0dc89347f67ac37b887772bd4fc92f,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_224459_180.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/da0dc893_corrosion_20240617_224459_180.png,copied
b11eb98a27b4d453f4b994dc3abfa09e,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_231931_352.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/b11eb98a_corrosion_20240617_231931_352.png,copied
889fd6ce8d32799780c0005a48108bc8,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250707-162955_6.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/889fd6ce_20250707-162955_6.jpg,copied
c0dccc3467d1568a6bbf93b14941c65d,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_223943_525.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/c0dccc34_corrosion_20240617_223943_525.png,copied
4b77101e0ae80475ceea64474a3786e3,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_224544_770.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/4b77101e_corrosion_20240617_224544_770.png,copied
6819fb10b918632c26fc8f1c46df651b,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_225648_927.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/6819fb10_corrosion_20240617_225648_927.png,copied
5b3e834e81bfa8af3b75a0f693120963,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250521-124559_5.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/5b3e834e_20250521-124559_5.jpg,copied
ce3bef5151833a275e849ffbdf82bf27,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250521-121702_8.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/ce3bef51_20250521-121702_8.jpg,copied
3e15fdef724f6d59789e67bb15bd073b,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250521-155817_10.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/3e15fdef_20250521-155817_10.jpg,copied
3358341359a4730304674d6686f34635,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/20250709-153910_2.jpg,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/33583413_20250709-153910_2.jpg,copied
a64d0c8089352652a38447abbe1db03d,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_225227_420.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/a64d0c80_corrosion_20240617_225227_420.png,copied
bb16f1be36ebd8c48ee7e6575d314b50,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_224541_159.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/bb16f1be_corrosion_20240617_224541_159.png,copied
a023fc2ff42449e496d6e021fdb880c6,test,corrosion,corrosion,clean_valtest,/srv/defectDetectionDataset/multiclassClassification/full_clean_clustered_new/test/corrosion/corrosion_20240617_230843_990.png,/srv/defectDetectionDataset/multiclassClassification/noisy_clean_split_new/test/corrosion/a023fc2f_corrosion_20240617_230843_990.png,copied
