cluster_id,image_id,threshold,edge_mode,file_path,label,source,session_id,is_duplicate
46,fb4375dce2dda0131ff096384c7585ba,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250516-143423_3.jpg,no_deficiencies,old,unknown,False
47,2627bc355999e6f19448ff26a0b86443,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250505-153551_2.jpg,no_deficiencies,old,unknown,False
47,4f38b0e3489c9ffc54c622caad1cdf08,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250505-152127_7.jpg,no_deficiencies,old,unknown,False
47,55b59a75b8806bd5f2cd3f80218f98dd,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250505-153554_5.jpg,no_deficiencies,old,unknown,False
47,6ade4d73192e2e631dd19b823d4c8091,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250505-153553_4.jpg,no_deficiencies,old,unknown,False
47,783e866b36dab0e3690cfe4950e7b3c3,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250505-153555_6.jpg,no_deficiencies,old,unknown,False
47,81837166a4bc7a510193e89084f3d205,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250505-153550_1.jpg,no_deficiencies,old,unknown,False
47,a78003832262f8411e1040ed95e2729f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250505-152124_4.jpg,no_deficiencies,old,unknown,False
47,c570e5ba90101b2d9175aa2dbc61b8a7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250505-153549_0.jpg,no_deficiencies,old,unknown,False
47,df8860f5d17d84b4c34a96a0de1f4967,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250505-153552_3.jpg,no_deficiencies,old,unknown,False
47,e3e6da4d628dc1c8f8f36372c9bb7e74,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/no_deficiencies/20250505-152128_8.jpg,no_deficiencies,old,unknown,False
48,1ca726fa43f63a3a57115ba5d5cc8d2a,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250709-151306_1.jpg,water_stain,old,unknown,False
48,2d60627bc43cb54d767b27afbcd80fec,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250709-151257_3.jpg,water_stain,old,unknown,False
48,6601406ecdf3c1f29599789e88bd3b1d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250709-151259_5.jpg,water_stain,old,unknown,False
48,832d4ef21b0864a5bdf9911834543920,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250709-151305_0.jpg,water_stain,old,unknown,False
48,92e2ff86ca45cc2a0d0577245f749ff7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250709-151258_4.jpg,water_stain,old,unknown,False
48,a096891f120245baad05d2b0a9f3b8b5,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250709-151308_3.jpg,water_stain,old,unknown,False
48,b3e7b16db16f9e97106acc32ee5c8174,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250709-151256_2.jpg,water_stain,old,unknown,False
48,dcc9f47b6f0cb6bb2af9d19db49f9656,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250709-151301_7.jpg,water_stain,old,unknown,False
48,f719cef3d09ec93ba99efbae70773728,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/water_stain/20250709-151307_2.jpg,water_stain,old,unknown,False
49,1e796e9dcb99f0ffc3a1816e4a28702d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250516-105241_9.jpg,bend,old,unknown,False
49,6689c404e9bee8a5f66a1c7ac857f588,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250516-105223_0.jpg,bend,old,unknown,False
49,6d0618a2dbb2492dadf9e267d09a62d2,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250516-105235_6.jpg,bend,old,unknown,False
49,a51024417aa0901b1feeca502a85251a,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250516-105229_3.jpg,bend,old,unknown,False
49,abbef6ccfa1f5402d5ad4136ab0660ba,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250516-105227_2.jpg,bend,old,unknown,False
49,cd0fde91f6504b38782605fb9e209cc4,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250516-105237_7.jpg,bend,old,unknown,False
49,e280ba1e8fa0a9cf52956147fc1adf82,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250516-105233_5.jpg,bend,old,unknown,False
49,e451cae8790d3bd6cbfa46004d39f347,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250516-105231_4.jpg,bend,old,unknown,False
49,e464900ab9358870ffca69283b25200f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250516-105239_8.jpg,bend,old,unknown,False
50,1e92a915c03cc14e9c3a50c129c79e74,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-145954_3.jpg,bend,old,unknown,False
50,30238dc563391c1e55a2526bc23b827a,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-150004_13.jpg,bend,old,unknown,False
50,303187e67977c15d6e6c62eb9019abb8,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-145951_0.jpg,bend,old,unknown,False
50,31789eca159a5c4833e599acea1bb0be,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-145959_8.jpg,bend,old,unknown,False
50,4b106d67d6776ed8484ec150dc268dac,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-150006_15.jpg,bend,old,unknown,False
50,68830ee7fc104fecdf368b832679c19f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-145952_1.jpg,bend,old,unknown,False
50,8baf04b6e98f77338cb446f1c7ef9d1a,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-145958_7.jpg,bend,old,unknown,False
50,d2ee4dfbd1639599d20d0fe5fcda58f6,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-145953_2.jpg,bend,old,unknown,False
50,efdd00412ea01bfe0f758885739f97ca,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-150005_14.jpg,bend,old,unknown,False
51,0c6a2cb3b344aff40d733b68c06ca685,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-163945_4.jpg,bend,old,unknown,False
51,12359b48ee1348e40a040ed70b23795a,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-163948_7.jpg,bend,old,unknown,False
51,16cf09a6a86c297270b376515054b413,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-163957_15.jpg,bend,old,unknown,False
51,2f2b25b3f266713e3d7f43a61053e04b,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-163947_6.jpg,bend,old,unknown,False
51,509a9021cb9c2b5ef4b950b2d9811048,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-163949_8.jpg,bend,old,unknown,False
51,69e2b68f1ad12f4e46400181a091147a,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-163946_5.jpg,bend,old,unknown,False
51,876c2e7b096e3c7972f279b728e18129,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-163953_11.jpg,bend,old,unknown,False
51,98eda758fcfcd455bd56085840487cf1,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-163958_16.jpg,bend,old,unknown,False
51,afa499184a6b81fab06e27c74117f13e,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250521-163951_9.jpg,bend,old,unknown,False
52,0c01345cc99db81220196ca053407e23,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-144615_6.jpg,bend,old,unknown,False
52,4c826141c93e0660f8617f20df2ad7b9,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/deformation/20250707-144556_0.jpg,deformation,old,unknown,False
52,6be657cc373ad0a0a885e0092034b8ea,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-144613_4.jpg,bend,old,unknown,False
52,8b050b7ad173d07bb39733fa5d5354df,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-144557_1.jpg,bend,old,unknown,False
52,90f6d62eadec68bef3bd898d335ac8d6,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-144558_2.jpg,bend,old,unknown,False
52,a5878563f4821941603faa772c776c07,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-144614_5.jpg,bend,old,unknown,False
52,c71c46f3146728db7303bdb990087468,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-144559_3.jpg,bend,old,unknown,False
52,d9cd642628fa122b73a4512a8686f230,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/bend/20250707-144616_7.jpg,bend,old,unknown,False
52,eb6ccd1c166f49adb274ef4bee6f4ed9,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/deformation/20250707-144617_8.jpg,deformation,old,unknown,False
53,1853f13b438ab08bc4becbff09123be0,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-113524_6.jpg,silicate_stain,old,unknown,False
53,4eb21c511c393aadf1e05cf5f62b2357,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-113538_19.jpg,silicate_stain,old,unknown,False
53,64502d744f83491cb7d2eb7930cbcf49,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-113521_3.jpg,silicate_stain,old,unknown,False
53,768c664ddd245d254bb1b713c4e68a8c,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-113523_5.jpg,silicate_stain,old,unknown,False
53,8235a35de5f6172b1b4c00478c79a64d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-113520_2.jpg,silicate_stain,old,unknown,False
53,8c90b8f84cada426f96755ab1d348c3c,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-113533_14.jpg,silicate_stain,old,unknown,False
53,964f95c29c91401323ad0dc72888f5e0,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-113539_20.jpg,silicate_stain,old,unknown,False
53,b20bb7fec235a025803465fd3fd5d662,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-113527_8.jpg,silicate_stain,old,unknown,False
53,e299bee5f71e8e98d523c35eff0d727b,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/silicate_stain/20250612-113540_21.jpg,silicate_stain,old,unknown,False
54,0cc7c5a55c27e24a5adb5430831b82ad,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/black_stain/20250516-104122_8.jpg,black_stain,old,unknown,False
54,1186e51461df977384e587b9831a564a,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/black_stain/20250516-104108_1.jpg,black_stain,old,unknown,False
54,18fd6576799922d476e3e354737c5f4f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/black_stain/20250516-104114_4.jpg,black_stain,old,unknown,False
54,410aa86e2123cf3fcc4237cfd9aad1e3,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/black_stain/20250516-104118_6.jpg,black_stain,old,unknown,False
54,57a66a7252d1e85b7a30d7d17a5de55f,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/black_stain/20250516-104112_3.jpg,black_stain,old,unknown,False
54,98898d866ee38bd7872f44081ea9d1da,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/black_stain/20250516-104120_7.jpg,black_stain,old,unknown,False
54,a11fe6f12b569f0df92d7bf5d4e30f14,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/black_stain/20250516-104106_0.jpg,black_stain,old,unknown,False
54,c48e57c558938b30b5145a5ad55a39cd,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/black_stain/20250516-104124_9.jpg,black_stain,old,unknown,False
54,d6baea9d79d9db18a0c51cc06b1e2103,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/black_stain/20250516-104116_5.jpg,black_stain,old,unknown,False
55,1195981fbe38b174df16d1614f220745,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250612-110303_5.jpg,corrosion,old,unknown,False
55,1305864baf6fb0af3704661423992d81,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250612-110309_10.jpg,corrosion,old,unknown,False
55,2a78838abaebdc1cc4ad4f1e0ffb088c,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250612-110306_7.jpg,corrosion,old,unknown,False
55,54eac3475a2477202a3a9fad6a4cb1da,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250612-110302_4.jpg,corrosion,old,unknown,False
55,7ebfd12be6a7e853fa22cf11c2d6cc8e,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250612-110301_3.jpg,corrosion,old,unknown,False
55,b971b62d45772760c4bcabfab81debc7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250612-110307_8.jpg,corrosion,old,unknown,False
55,e5dd1af514209a4a1dbb5d23e31e5265,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250612-110305_6.jpg,corrosion,old,unknown,False
55,ed27e2a4dcf607f17cdefa556472dca9,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250612-110312_13.jpg,corrosion,old,unknown,False
55,ffe17937ef58bdee6feaac8230536882,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250612-110308_9.jpg,corrosion,old,unknown,False
56,1162e8dd0d693364335d290242a945ce,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250506-153403_9.jpg,crack,old,unknown,False
56,15667ac21e4aded34ccd58fc1a95bdc1,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250506-153236_7.jpg,corrosion,old,unknown,False
56,1bf6b21bbde2970f2d41f2691a2c4f4c,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250506-153237_8.jpg,corrosion,old,unknown,False
56,1f6733264fad18f3171dd1fc6fa530b8,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250506-153355_1.jpg,crack,old,unknown,False
56,22f86ecd54fa0c3715f8221cab90a444,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250506-153359_5.jpg,crack,old,unknown,False
56,6df9258458d0586541faca373af177bb,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250506-153401_7.jpg,crack,old,unknown,False
56,a92c2522f692caaba9c53eb64eeda45c,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250506-153358_4.jpg,crack,old,unknown,False
56,d826f5370c2816e45cd1c5cfd97ca2ab,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250506-153232_3.jpg,corrosion,old,unknown,False
56,decdf626f375c37719b8764248945170,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/corrosion/20250506-153231_2.jpg,corrosion,old,unknown,False
57,1756a5099646889e9b6f19b5ee623729,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250603-145627_19.jpg,crack,old,unknown,False
57,5f865c90a0ee23328b72fbe1f5b1e9a9,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250603-145619_15.jpg,crack,old,unknown,False
57,9a56e6bae6674cdce52d4b28f114194e,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250603-145645_28.jpg,crack,old,unknown,False
57,9b71a6852301fcf6cffc77953228ff60,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250603-145629_20.jpg,crack,old,unknown,False
57,b70eeabd587d5fe9b801466a3aa70b0a,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250603-145635_23.jpg,crack,old,unknown,False
57,ba11a8433b8255ba798d3674bcf6a8bf,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250603-145631_21.jpg,crack,old,unknown,False
57,de2b98c5f9c0012d632a950315ddb996,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250603-145639_25.jpg,crack,old,unknown,False
57,deca6cc6a4a3cbfa8d48ba4889a080ba,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250603-145621_16.jpg,crack,old,unknown,False
57,ea6948ffcecf930e8fa212266c8a800d,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250603-145633_22.jpg,crack,old,unknown,False
58,61b54dc3cb79b73d4c128fc8838b0f20,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250514-153853_13.jpg,crack,old,unknown,False
58,6df045455cd8122af17ed87fc0d18bc7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250514-153829_1.jpg,crack,old,unknown,False
58,7e70c85d6eae342071f54f2f3ca84cf3,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250514-153839_6.jpg,crack,old,unknown,False
58,a4a2b2ecad063951c16ec121dbc9cbc5,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250514-153835_4.jpg,crack,old,unknown,False
58,a6e5612174a978f3e32c81b70c42deec,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250514-153845_9.jpg,crack,old,unknown,False
58,c84846f6f8fc0c857e3b1b7f34e51ce8,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250514-153843_8.jpg,crack,old,unknown,False
58,d051f59f4ed41bb2351f48aa049566bb,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250514-153855_14.jpg,crack,old,unknown,False
58,d88414d2b9ca1517f226f0b2b2adb940,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250514-153827_0.jpg,crack,old,unknown,False
58,ecc64b9841daf90a2f99e8bec0fbe9a3,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/crack/20250514-153841_7.jpg,crack,old,unknown,False
59,0907380d2788d3b1cd627815e41c5cfe,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/deformation/20250707-164432_1.jpg,deformation,old,unknown,False
59,4703ec42d200bab74a16e2f63d4b73e9,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/deformation/20250707-164434_3.jpg,deformation,old,unknown,False
59,5af529a0509f72cfb59850dc286f90c7,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/deformation/20250707-164435_4.jpg,deformation,old,unknown,False
59,689cda4c5bf09394e1c32e583af80a68,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/deformation/20250707-164425_6.jpg,deformation,old,unknown,False
59,756273686bd2ab839fd644ca92cc0b53,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/deformation/20250707-164419_0.jpg,deformation,old,unknown,False
59,7d510685b2c61391079c0df316fb2ba6,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/deformation/20250707-164420_1.jpg,deformation,old,unknown,False
59,8b55a9f43a992f8b54daafb7f513bb4b,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/deformation/20250707-164427_7.jpg,deformation,old,unknown,False
59,8e201739c39342ab3a15b985f1135861,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/deformation/20250707-164428_8.jpg,deformation,old,unknown,False
59,9aed53ec23ddda1c8843501fe452e0fa,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/deformation/20250707-164433_2.jpg,deformation,old,unknown,False
60,24c0427a90529569367260bbdfcb9bd0,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/other/20250516-092401_4.jpg,other,old,unknown,False
60,6154e9ba3cb02f1a9a9c435a8336c7dd,0.99,mutual,/srv/defectDetectionDataset/surface_baseline_no_empty/other/20250516-092405_6.jpg,other,old,unknown,False
